URL,Status Code
https://www.c-span.org/video/?199377-1%2Flife-career-tommy-thompson,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fedate%3D12%252F31%252F2009%26personid%255B%255D%3D1017027%26sdate%3D01%252F01%252F2009%26searchtype%3DVideos%26sort%3DMost%2520Popular,200
https://www.c-span.org/video/?185954-1%2Ffood-drug-administration-nomination-hearing,301
https://www.c-span.org/search/?personid%5B%5D=1215&searchtype=Videos&tagid%5B%5D=1189,200
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D1022843%26searchtype%3DVideos,200
https://www.c-span.org/video/?57838-1,301
https://www.c-span.org/video/?304782-1%2Fus-military-operations-middle-east,301
https://www.c-span.org/video/?309085-1%2Fwisconsin-senate-debate,301
https://www.c-span.org/schedule/print/?date=2018-02-22,200
https://www.c-span.org/search/?personid%5B%5D=35934&searchtype=Videos&tagid%5B%5D=1103,200
https://www.c-span.org/video/?412478-3%2Frepublican-national-committee-platform-hearing-part-3,301
https://www.c-span.org/video/?322189-4%2Fwashington-journal-dr-richard-carmona-ebola-outbreak,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D5655%26searchtype%3DVideos,200
https://www.c-span.org/video/?408571-1%2Fgeneral-james-mattis-middle-east-security-challenges,301
https://www.c-span.org/video/?327220-1%2Fnational-governors-association-opening-news-conference,301
https://www.c-span.org/video/?186606-1%2Farmored-vehicles-status,301
https://www.c-span.org/video/?188933-5%2Fagriculture-forum,301
https://www.c-span.org/video/?298309-1%2Fdefense-department-fiscal-year-2012-budget-request,301
https://www.c-span.org/video/?199073-1%2Ftommy-thompson-campaign-event,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fperson%2F%3Flestercrawford,200
https://www.c-span.org/person/?jeffflake,200
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D93837%26personid%255B%255D%3D1007035%26searchtype%3DVideos,200
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fedate%3D12%252F31%252F2017%26personid%255B%255D%3D1001859%26sdate%3D01%252F01%252F2017%26searchtype%3DVideos%26sort%3DMost%2520Popular,200
https://www.c-span.org/video/?281117-2%2Feducational-performance,301
https://www.c-span.org/search/?personid%5B%5D=35934&searchtype=Videos&sort=Newest,200
https://www.c-span.org/organization/?9911,301
https://www.c-span.org/video/?321553-1%2Fhearing-combating-isis-al-qaeda,301
https://www.c-span.org/organization/?9118,301
https://www.c-span.org/video/?206026-1%2Fhealth-care-reform,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D79576%26personid%255B%255D%3D87599%26searchtype%3DVideos,200
https://www.c-span.org/video/?173425-4%2Fimpact-productivity-economy,301
https://www.c-span.org/video/?405028-1%2Fmarco-rubio-campaign-rally-north-las-vegas,301
https://www.c-span.org/search/?edate=12%2F31%2F2014&personid%5B%5D=93065&sdate=01%2F01%2F2014&searchtype=Videos&sort=Most%20Popular,200
https://www.c-span.org/organization/?9910,301
https://www.c-span.org/video/?311324-1%2Fdefense-authorization-central-command-special-operations,301
https://www.c-span.org/search/?bioid%5B%5D=1545&personid%5B%5D=1215&searchtype=Videos,200
https://www.c-span.org/video/?310618-5%2Fgovernor-scott-walker-national-review-institute-summit,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D52649%26personid%255B%255D%3D44441%26searchtype%3DVideos,200
https://www.c-span.org/video/?162352-1%2Felection-procedures,301
https://www.c-span.org/video/?295644-1%2Fwisconsin-gubernatorial-debate,301
https://www.c-span.org/controllers/follow/?person%2F93065,302
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D663807%26personid%255B%255D%3D1007035%26searchtype%3DVideos,200
https://www.c-span.org/video/?309093-1%2Farizona-senate-debate,301
https://www.c-span.org/video/?297294-1%2Fwisconsin-gubernatorial-inauguration,301
https://www.c-span.org/controllers/follow/?person%2F35934,302
https://www.c-span.org/congress/?chamber=senate&date=2017-12-12,200
https://www.c-span.org/video/?75823-1%2Froad-capital,301
https://www.c-span.org/search/?edate=12%2F31%2F2003&personid%5B%5D=35934&sdate=01%2F01%2F2003&searchtype=Videos&sort=Most%20Popular,200
https://www.c-span.org/video/?321898-1%2Fwisconsin-governors-debate,301
https://www.c-span.org/video/?309236-1%2Frichard-carmona-concession-speech,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D691034%26personid%255B%255D%3D38628%26searchtype%3DVideos,200
https://www.c-span.org/congress/?chamber=senate&date=2018-01-09,200
https://www.c-span.org/video/?296050-1%2Fwisconsin-gubernatorial-debate,301
https://www.c-span.org/video/?74303-1%2Frepublican-convention-morning-session,301
https://www.c-span.org/video/?158166-2%2Frepublican-national-convention-day-1-evening,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D87599%26searchtype%3DVideos%26sort%3DNewest,200
https://www.c-span.org/video/?169340-1,301
https://www.c-span.org/search/?personid%5B%5D=25277&searchtype=Videos,200
https://www.c-span.org/video/?75847-1%2Falabama-senatorial-debate,301
https://www.c-span.org/video/?310378-1%2Fwisconsin-state-state-address,301
https://www.c-span.org/video/?439290-1%2Fus-senate-continues-debate-nominations,301
https://www.c-span.org/search/?bioid%5B%5D=1547&personid%5B%5D=1215&searchtype=Videos,200
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D9274089%26searchtype%3DVideos%26tagid%255B%255D%3D379,200
https://www.c-span.org/video/?438552-102%2Fsenator-sanders-republican-tax-reform-bill,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D4584%26personid%255B%255D%3D3309%26searchtype%3DVideos,200
https://www.c-span.org/video/?298273-1%2Fwisconsin-governor-scott-walker-address-state-legislature,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D44441%26searchtype%3DVideos%26tagid%255B%255D%3D953,200
https://www.c-span.org/video/?316864-1%2Fsenate-session,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D666130%26personid%255B%255D%3D48312%26searchtype%3DVideos,200
https://www.c-span.org/video/?312882-1%2Fimmigration-legislation-markup-day-5-morning-session,301
https://www.c-span.org/video/?298146-1%2Fwisconsin-state-budget-protests,301
https://www.c-span.org/video/?438773-101%2Fsenate-democratic-leaders-reporters-ahead-tax-reform-debate,301
https://www.c-span.org/video/?303901-1%2Fwisconsin-state-state-address,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D1007035%26searchtype%3DVideos%26tagid%255B%255D%3D1034,200
https://www.c-span.org/video/?435666-1%2Fattorney-general-urges-congress-crack-broken-asylum-policies,301
https://www.c-span.org/video/?183961-1%2Fanti-depressants-children,301
https://www.c-span.org/video/?318122-1%2Fomb-director-burwells-senate-testimony,301
https://www.c-span.org/video/?312882-2%2Fimmigration-legislation-markup-day-5-part-2,301
https://www.c-span.org/search/?personid%5B%5D=5929&searchtype=Videos&sort=Newest,200
https://www.c-span.org/video/?430994-2%2Fdefense-secretary-james-mattis-meeting-british-defense-secretary-michael-fallon,301
https://www.c-span.org/video/?317372-1%2Fwisconsin-state-state-address,301
https://www.c-span.org/video/?438165-1%2Fus-senate-debates-homeland-security-nomination,301
https://www.c-span.org/video/?433599-2%2Fdefense-secretary-mattis-makes-statement-north-koreas-latest-nuclear-test,301
https://www.c-span.org/video/?313288-1%2Fsenate-session-part-1,301
https://www.c-span.org/congress/?chamber=senate&date=2013-12-18,200
https://www.c-span.org/video/?182969-1%2Ffood-drug-safety,301
https://www.c-span.org/congress/?chamber=senate&date=2013-06-11,200
https://www.c-span.org/video/?429479-2%2Fdefense-secretary-mattis-remarks-asia-security-summit,301
https://www.c-span.org/video/?438489-2%2Fus-senate-debates-eighth-circuit-nomination,301
https://www.c-span.org/video/?306329-1%2Fwisconsin-governors-recall-election-debate,301
https://www.c-span.org/video/?421334-1%2Fsenior-intelligence-officials-testify-russia-hacking-activities,301
https://www.c-span.org/video/?170506-1%2Fvaccine-shortages,301
https://www.c-span.org/video/?322065-1%2Fwisconsin-governors-debate,301
https://www.c-span.org/video/?318468-1%2Ffy2015-pacific-command-us-forces-korea-budget,301
https://www.c-span.org/video/?306606-1%2Fchristian-science-monitor-breakfast-governor-scott-walker,301
https://www.c-span.org/congress/?chamber=senate&date=2017-12-05,200
https://www.c-span.org/video/?410790-1%2Fsenate-hearing-examines-effects-2b-visa-program,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D35934%26searchtype%3DVideos,200
https://www.c-span.org/video/?421225-1%2Fcia-director-nominee-mike-pompeo-rules-torture-confirmation-hearing-testimony,301
https://www.c-span.org/controllers/follow/?tag%2F1264,302
https://www.c-span.org/video/?317690-1%2Fhearing-cbo-budget-economic-outlook,301
https://www.c-span.org/search/?bioid%5B%5D=7727&personid%5B%5D=5929&searchtype=Videos,200
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D994%26searchtype%3DVideos,200
https://www.c-span.org/video/?182742-1%2Fcancer-drug-review-process,301
https://www.c-span.org/video/?437462-4%2F2017-national-lawyers-convention-jeff-sessions,301
https://www.c-span.org/congress/?chamber=senate&date=2017-01-31,200
https://www.c-span.org/video/?439514-2%2Fus-senate-continues-debate-judicial-nominations,301
https://www.c-span.org/video/?324893-1%2Fsenate-committee-markup-fiscal-year-2016-budget-resolution,301
https://www.c-span.org/video/?306423-1%2Fgovernor-scott-walker-victory-speech,301
https://www.c-span.org/video/?438679-2%2Fsenator-sanders-cbss-face-nation,301
https://www.c-span.org/video/?433616-1%2Fattorney-general-rescinds-daca-program,301
https://www.c-span.org/video/?180271-1%2Fmad-cow-disease,301
https://www.c-span.org/video/?423247-101%2Fus-senate-debates-rex-tillerson-nomination,301
https://www.c-span.org/video/?318506-1%2Ffy2015-epa-budget,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D48312%26searchtype%3DVideos%26tagid%255B%255D%3D4062,200
https://www.c-span.org/video/?292198-1%2Fstates-post-recession-economy,301
https://www.c-span.org/video/?183854-1%2Finfluenza-vaccine-shortage,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D9274089%26searchtype%3DVideos%26tagid%255B%255D%3D1264,200
https://www.c-span.org/video/?312843-3%2Fimmigration-legislation-markup-day-4-part-3,301
https://www.c-span.org/video/?204265-1%2Fmccain-campaign-endorsements,301
https://www.c-span.org/controllers/follow/?tag%2F4062,302
https://www.c-span.org/controllers/follow/?tag%2F200,302
https://www.c-span.org/video/?191101-1%2Fcoretta-scott-king-funeral,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fedate%3D12%252F31%252F2018%26personid%255B%255D%3D1001859%26sdate%3D01%252F01%252F2018%26searchtype%3DVideos%26sort%3DMost%2520Popular,200
https://www.c-span.org/video/?313585-1%2Fsenate-session,301
https://www.c-span.org/video/?303520-1%2Fgovernor-scott-walker-wisconsin-budget,301
https://www.c-span.org/video/?169824-1%2Fsafety-school-lunches,301
https://www.c-span.org/search/?edate=12%2F31%2F2017&personid%5B%5D=5929&sdate=01%2F01%2F2017&searchtype=Videos&sort=Most%20Popular,200
https://www.c-span.org/congress/?chamber=senate&date=2013-06-26,200
https://www.c-span.org/video/?314148-1%2Fsenators-hear-courts-sequestration,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D57100%26personid%255B%255D%3D48312%26searchtype%3DVideos,200
https://www.c-span.org/video/?306125-1%2Fwisconsin-governors-recall-election-debate,301
https://www.c-span.org/video/?87284-1%2Fsupreme-court-term,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D9274089%26searchtype%3DVideos%26sort%3DNewest,200
https://www.c-span.org/video/?290084-101%2Fjustice-department-oversight-part-2,301
https://www.c-span.org/video/?6046-1%2Fpolitical-parties-america,301
https://www.c-span.org/congress/?chamber=senate&date=2015-03-26,200
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fseriesid%5B%5D%3D5&sort=Newest&tagid%5B%5D=154,200
https://www.c-span.org/video/?289972-1%2Fsenator-sessions-federal-judiciary,301
https://www.c-span.org/controllers/follow/?tag%2F953,302
https://www.c-span.org/video/?411444-2%2Fpresidential-candidate-bernie-sanders-democratic-platform,301
https://www.c-span.org/video/?240-1%2Furban-issues-concern,301
https://www.c-span.org/video/?401468-1%2Fhearing-unaccompanied-immigrant-children-sponsor-background-checks,301
https://www.c-span.org/video/?193381-1%2Fwilliam-haynes-judicial-nomination-hearing,301
https://www.c-span.org/video/?99350-1%2Fvermont-politics,301
https://www.c-span.org/video/?179191-1%2Fterrorist-threats-agriculture,301
https://www.c-span.org/video/?408383-1%2Fbernie-sanders-campaign-rally-university-park-pennsylvania,301
https://www.c-span.org/video/?187069-1%2Fsenate-session,301
https://www.c-span.org/controllers/follow/?person%2F5929,302
https://www.c-span.org/video/?327240-1%2Fhearing-immigration-enforcement,301
https://www.c-span.org/video/?325335-1%2Fhearing-us-pacific-command-us-forces-korea-fiscal-year-2016-budget,301
https://www.c-span.org/search/?personid%5B%5D=5929&searchtype=Videos&tagid%5B%5D=953,200
https://www.c-span.org/congress/?chamber=senate&date=2005-05-23,200
https://www.c-span.org/video/?179738-1%2Fmad-cow-disease-investigation,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D994%26searchtype%3DVideos%26tagid%255B%255D%3D5607,200
https://www.c-span.org/video/?150427-1%2Fcandidates-vignette,301
https://www.c-span.org/video/?324140-1%2Fwhite-house-budget-director-testimony-fiscal-year-2016-budget,301
https://www.c-span.org/video/?312728-1%2Fsenate-judiciary-committee-continues-immigration-reform-markup,301
https://www.c-span.org/video/?409640-101%2Fdemocratic-presidential-candidate-bernie-sanders-this-week,301
https://www.c-span.org/video/?180936-1%2Fobesity-issues,301
https://www.c-span.org/video/?312843-2%2Fimmigration-legislation-markup-day-4-part-2,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D1465%26personid%255B%255D%3D994%26searchtype%3DVideos,200
https://www.c-span.org/video/?426055-1%2Fattorney-general-calls-local-jurisdictions-end-sanctuary-cities-policies,301
https://www.c-span.org/congress/?chamber=senate&date=2009-10-28,200
https://www.c-span.org/video/?181719-3%2Ffood-drug-administration-issues,301
https://www.c-span.org/controllers/follow/?tag%2F5607,302
https://www.c-span.org/congress/?chamber=senate&date=2005-05-24,200
https://www.c-span.org/video/?322884-1%2Fdiscussion-presidential-authority-immigration,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D87599%26searchtype%3DVideos%26tagid%255B%255D%3D379,200
https://www.c-span.org/video/?409687-1%2Fbernie-sanders-addresses-supporters-carson-california,301
https://www.c-span.org/video/?184020-1%2Finfluenza-vaccine-supply,301
https://www.c-span.org/controllers/follow/?tag%2F1281,302
https://www.c-span.org/video/?286304-101%2Fsenate-session,301
https://www.c-span.org/video/?408915-1%2Fbernie-sanders-holds-news-conference-nomination-process,301
https://www.c-span.org/video/?301341-5%2Fus-mortality-statistics,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D48312%26searchtype%3DVideos%26sort%3DNewest,200
https://www.c-span.org/video/?408311-1%2Fsenator-bernie-sanders-rally-brooklyn-york,301
https://www.c-span.org/video/?287676-1%2Fhealth-care-reform-legislation-markup-day-11,301
https://www.c-span.org/video/?172502-1%2Ffood-safety-global-security,301
https://www.c-span.org/video/?297647-3%2Fethics-politics,301
https://www.c-span.org/video/?182120-1%2Fgovernments-role-combating-obesity,301
https://www.c-span.org/video/?440116-1%2Fhouse-democrats-reiterate-call-domestic-spending-parity-shutdown-talks,301
https://www.c-span.org/video/?188489-1%2Ffuture-medicaid,301
https://www.c-span.org/video/?409018-1%2Fbernie-sanders-addresses-supporters-louisville-kentucky,301
https://www.c-span.org/video/?173519-1%2Fgeorgia-gubernatorial-debate,301
https://www.c-span.org/video/?440062-1%2Fus-house-meets-senate-votes-end-shutdown,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D48312%26searchtype%3DVideos%26tagid%255B%255D%3D1281,200
https://www.c-span.org/video/?188489-2%2Ffuture-medicaid,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D89656%26personid%255B%255D%3D1003127%26searchtype%3DVideos,200
https://www.c-span.org/video/?409317-1%2Fbernie-sanders-addresses-supporters-salem-oregon,301
https://www.c-span.org/video/?438603-1%2Fattorney-general-jeff-sessions-holds-news-conference,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D659895%26personid%255B%255D%3D9274089%26searchtype%3DVideos,200
https://www.c-span.org/video/?440019-1%2Fhouse-recess-awaiting-debate-government-funding,301
https://www.c-span.org/congress/?chamber=senate&date=2009-02-05,200
https://www.c-span.org/video/?408720-1%2Fbernie-sanders-primary-night-speech,301
https://www.c-span.org/video/?173656-1%2Fgeorgia-gubernatorial-debate,301
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fpersonid%255B%255D%3D6153%26searchtype%3DVideos,200
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fbioid%255B%255D%3D88305%26personid%255B%255D%3D1001859%26searchtype%3DVideos,200
